Label,Prediction,True Prediction,File Name
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_014528_717_0797184_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_014651_878_0799232_1.png
0,0.33,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_015240_036_0807936_1.png
0,0.09,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_015250_273_0808192_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_020548_966_0827648_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_020619_678_0828416_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_022621_513_0858368_1.png
0,0.11,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_022641_992_0858880_1.png
0,0.71,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_022652_230_0859136_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_022702_474_0859392_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_022915_602_0862720_1.png
0,0.48,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_023951_872_0878592_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_024509_313_0886528_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_024732_671_0890112_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_025229_633_0897536_1.png
0,0.22,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_025401_800_0899840_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_032108_595_0940288_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_032213_191_0941824_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_034933_512_0982784_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_035521_792_0991488_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_040049_484_0999680_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_040140_680_1000960_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_040211_392_1001728_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_040759_713_1010432_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_040820_208_1010944_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_041551_272_1022208_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_041713_198_1024256_1.png
0,0.64,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_041855_594_1026816_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_042048_236_1029632_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_042058_478_1029888_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_042453_999_1035776_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_042656_874_1038848_1.png
0,0.27,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_043447_911_1050624_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_044250_322_1062656_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_045141_904_1075968_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_045628_598_1083136_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_045659_312_1083904_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_050135_832_1090816_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_050216_794_1091840_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_050713_921_1099264_1.png
0,0.59,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_051731_711_1114624_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_173939_596_0069632_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_174824_261_0082688_1.png
0,0.49,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_175415_152_0091136_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_181824_749_0126464_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_181906_051_0127488_1.png
0,0.04,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_182410_395_0134912_1.png
0,0.72,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_182420_845_0135168_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_190449_231_0194816_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_190734_727_0198912_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_193930_540_0246016_1.png
0,0.43,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_203613_676_0329728_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_204009_710_0335616_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_204946_807_0349952_1.png
0,0.72,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_211357_722_0385536_1.png
0,0.28,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_211438_631_0386560_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_212849_139_0407552_1.png
0,0.6,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_212859_348_0407808_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_212919_987_0408320_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_213713_734_0420096_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_214211_318_0427520_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_214505_743_0431872_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_215121_297_0441088_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_215212_497_0442368_1.png
0,0.72,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_220841_087_0466688_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_221810_620_0480768_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_223335_371_0503552_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_224157_678_0516096_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_230130_780_0544768_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211101_230844_104_0555520_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_012157_204_0752640_1.png
0,0.7,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_020902_905_0822784_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_022600_561_0847872_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_022815_843_0851200_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_022846_571_0851968_1.png
0,0.54,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_023634_941_0863488_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_023807_281_0865792_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_024223_742_0872192_1.png
0,0.01,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_024457_730_0876032_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_024946_187_0883200_1.png
0,0.76,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_024956_402_0883456_1.png
0,0.46,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_025016_946_0883968_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_025623_527_0892928_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_025826_542_0896000_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_030750_721_0910080_1.png
0,0.26,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_031346_398_0918784_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_033245_148_0946944_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_034351_711_0963584_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_035058_006_0974080_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_035108_267_0974336_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_040211_223_0990720_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_040848_544_1000448_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_040950_342_1001984_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_041539_004_1010688_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_042008_167_1017344_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_043140_310_1034496_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_044539_426_1055232_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_044854_430_1060096_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_181605_131_0129024_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_181615_372_0129280_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_181625_612_0129536_1.png
0,0.33,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_183420_989_0156416_1.png
0,0.67,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_184232_537_0168704_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_195716_511_0280576_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_201026_370_0300288_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_202124_731_0316672_1.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_205517_177_0367360_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_210552_067_0383232_1.png
0,0.71,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_212337_172_0409856_1.png
0,0.75,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_213118_360_0421376_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_214539_573_0442880_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_214813_169_0446720_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_215757_254_0461312_1.png
0,0.24,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_220122_061_0466432_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_220925_510_0478464_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_223716_301_0520192_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_225918_060_0553216_1.png
0,0.47,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_230742_339_0565760_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_231137_851_0571648_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_233003_891_0599296_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_233927_091_0613376_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_234018_323_0614656_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_234840_541_0627200_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211102_235215_582_0632576_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_000342_318_0649728_1.png
0,0.64,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_000524_702_0652288_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_000555_410_0653056_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_000626_382_0653824_1.png
0,0.67,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_000849_736_0657408_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_001204_296_0662272_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_001824_096_0671744_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_001946_009_0673792_1.png
0,0.5,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_002250_331_0678400_1.png
0,0.0,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_002544_453_0682752_1.png
0,0.06,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_002544_453_0682752_2.png
0,0.95,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_002544_453_0682752_3.png
0,0.6,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_002544_453_0682752_4.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_002544_453_0682752_5.png
0,0.04,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_004157_454_0707072_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_004157_454_0707072_2.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_004207_692_0707328_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_005325_257_0724224_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_005528_612_0727296_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_005741_735_0730624_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_010329_890_0739328_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_010532_782_0742400_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_011033_398_0749824_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_011306_979_0753664_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_011733_256_0760320_1.png
0,0.73,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_012017_433_0764416_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_012027_656_0764672_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_012839_252_0776960_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_013042_134_0780032_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_013225_380_0782592_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_013914_995_0792832_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_014351_460_0799744_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_014726_507_0805120_1.png
0,0.62,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_014807_458_0806144_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_015724_411_0819968_1.png
0,0.05,True,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_015724_411_0819968_2.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_020231_615_0827648_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_020759_300_0835840_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_021854_735_0852224_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_022131_235_0856064_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_022344_338_0859392_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_022648_668_0864000_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_023013_453_0869120_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_023033_952_0869632_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_023756_329_0880640_1.png
0,0.98,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_024050_479_0884992_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_024648_889_0893952_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_024740_131_0895232_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_024932_782_0898048_1.png
0,0.53,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_025230_057_0902400_1.png
0,0.97,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_025625_576_0908288_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_025727_009_0909824_1.png
0,0.99,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_030021_091_0914176_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_030153_261_0916480_1.png
0,1.0,False,/mnt/local/fiachra/meteor_images/files/20220218_pngs/0/FF_NL0009_20211103_030823_384_0926208_1.png
