Label,Prediction,True Prediction,File Name
0,0.75,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_195610_186_0109056_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_204512_080_0182528_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_205618_729_0199168_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_212132_970_0236800_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_213756_238_0261376_1.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_214141_546_0267008_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_214253_216_0268800_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_220317_705_0299264_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_220338_188_0299776_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_221141_744_0311808_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_221354_871_0315136_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_223119_833_0341248_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_224013_043_0354560_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_225118_640_0371200_1.png
0,0.76,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_230214_001_0387584_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210910_231431_409_0406016_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_214715_602_0278784_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_215152_121_0285696_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_220607_086_0306944_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_221225_968_0316416_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_221803_931_0324864_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_223021_333_0343296_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_223621_984_0352256_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_230614_047_0397056_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_231313_869_0407552_1.png
0,0.74,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_231831_316_0415488_1.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_233944_192_0447232_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210911_234147_079_0450304_1.png
0,0.63,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_000003_075_0477696_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_000155_722_0480512_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_000510_355_0485376_1.png
0,0.76,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_000541_088_0486144_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_001504_560_0500224_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_001941_042_0507136_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_001951_291_0507392_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_002235_129_0511488_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_003922_497_0536576_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_004216_583_0540928_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_004307_768_0542208_1.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_005517_261_0560384_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_005953_854_0567296_1.png
0,0.56,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_010105_536_0569088_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_010136_257_0569856_1.png
0,0.55,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_011639_225_0592384_3.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_014138_416_0629760_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_193227_057_0080384_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_194831_023_0104448_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_195510_386_0114432_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_201906_188_0150272_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_224042_517_0362496_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_234321_147_0456448_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210912_235701_046_0476928_1.png
0,0.5,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_002004_310_0511488_1.png
0,0.67,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_004733_173_0552704_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_005526_185_0564480_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_005607_126_0565504_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_014730_859_0642560_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_014730_859_0642560_2.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_020639_228_0671232_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_021055_234_0677632_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_021359_552_0682240_1.png
0,0.73,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_021531_720_0684544_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_022820_391_0703744_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_024353_835_0727040_1.png
0,0.74,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_024637_717_0731136_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_025236_280_0740096_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_030656_610_0761600_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_032442_140_0788224_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_032736_214_0792576_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_034531_937_0819456_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_035211_338_0829440_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_041334_224_0861440_1.png
0,0.68,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_202028_494_0155392_1.png
0,0.64,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_202332_832_0160000_1.png
0,0.53,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_204320_841_0189696_11.png
0,0.52,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_204320_841_0189696_7.png
0,0.56,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_204525_927_0192768_1.png
0,0.54,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_204536_160_0193024_1.png
0,0.52,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_204546_401_0193280_1.png
0,0.54,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_204617_125_0194048_2.png
0,0.54,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_205449_290_0206848_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_205753_849_0211456_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_210425_487_0221184_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_230641_978_0403968_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_231629_354_0418560_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_232532_817_0432128_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210913_233050_272_0440064_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_010152_613_0576256_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_011513_900_0596224_1.png
0,0.62,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_011534_393_0596736_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_011544_612_0596992_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_013556_540_0627200_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_020907_185_0676864_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_021424_628_0684800_1.png
0,0.66,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_021750_309_0689920_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_023657_962_0718592_1.png
0,0.75,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_023941_800_0722688_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_025455_930_0745472_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_025800_283_0750080_1.png
0,0.76,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_030247_003_0757248_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_222150_573_0341760_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_223757_486_0365824_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_224132_973_0371200_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_224254_913_0373248_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210914_225525_931_0391936_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_004323_050_0553728_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_005003_444_0563712_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_005744_444_0575232_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_011701_612_0604160_1.png
0,0.66,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_012117_728_0610560_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_012807_456_0620800_1.png
0,0.75,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_015404_863_0659712_1.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_020115_030_0670464_1.png
0,0.77,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_021038_383_0684544_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_021048_623_0684800_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_021627_023_0693248_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_030102_114_0760064_1.png
0,0.79,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_030245_858_0762624_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_030337_055_0763904_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_034146_090_0820992_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_191951_896_0072192_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_192205_010_0075520_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_195737_672_0128768_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_200337_505_0137728_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_200449_182_0139520_1.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_201433_889_0154112_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_202823_308_0174848_1.png
0,0.89,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_210307_020_0226816_1.png
0,0.7,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_211639_404_0247040_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_212045_291_0253184_1.png
0,0.94,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_212126_248_0254208_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_213957_578_0281856_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_220303_306_0316416_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_220313_540_0316672_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_220617_861_0321280_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_230419_404_0408064_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_232701_541_0442112_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_234537_859_0470016_1.png
0,0.96,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_235622_977_0486144_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210915_235825_862_0489216_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210916_015255_384_0660736_1.png
0,0.8,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210916_040339_988_0856576_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_032740_405_0817408_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_191805_225_0087296_1.png
0,0.47,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_193856_146_0118528_2.png
0,0.51,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_195154_710_0137984_2.png
0,0.64,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_200007_443_0150272_2.png
0,0.54,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_200129_353_0152320_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_200312_476_0154880_1.png
0,0.55,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_200606_554_0159232_3.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_204038_610_0210944_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_204140_052_0212480_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_210624_981_0249600_1.png
0,0.61,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_212248_581_0274176_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_213629_754_0294656_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_214847_152_0313088_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_220449_718_0337152_1.png
0,0.76,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_220642_468_0339968_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_230542_218_0428288_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210920_234945_429_0494336_1.png
0,0.79,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_003125_164_0556800_1.png
0,0.82,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_003825_001_0567296_1.png
0,0.85,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_004627_884_0579328_1.png
0,0.83,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_005500_013_0592128_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_020933_910_0703744_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_030031_064_0780032_1.png
0,0.79,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_030041_252_0780288_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_032702_236_0819712_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_032732_942_0820480_1.png
0,0.92,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_032854_870_0822528_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_034327_744_0844288_1.png
0,0.78,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_035626_512_0863744_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_035839_636_0867072_1.png
0,0.91,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_041424_761_0890624_1.png
0,0.84,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_192323_328_0098560_1.png
0,0.81,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_220841_699_0346368_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210921_222038_662_0364288_1.png
0,0.87,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210922_002516_159_0550912_1.png
0,0.86,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210922_002912_274_0556800_1.png
0,0.9,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210922_005955_957_0602880_1.png
0,0.93,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210922_010807_529_0615168_1.png
0,0.88,False,/mnt/local/fiachra/meteor_images/files/20220121_pngs/0/FF_NL0001_20210922_012207_337_0636160_1.png
